Timestamp,Open,High,Low,Close,Volume,WAP,Count,YesterdayClose
20260225 15:40:45 America/New_York,196.9500,196.9600,196.9400,196.9500,377.0000000000000000,196.9520000000000000,85,192.8100
20260225 15:40:50 America/New_York,196.9600,196.9600,196.9400,196.9400,116.0000000000000000,196.9460000000000000,56,192.8100
20260225 15:40:55 America/New_York,196.9400,196.9600,196.9400,196.9600,150.0000000000000000,196.9490000000000000,86,192.8100
20260225 15:41:00 America/New_York,196.9600,196.9700,196.9400,196.9500,207.0000000000000000,196.9540000000000000,117,192.8100
20260225 15:41:05 America/New_York,196.9600,196.9600,196.9400,196.9500,170.0000000000000000,196.9460000000000000,91,192.8100
20260225 15:41:10 America/New_York,196.9500,197.0000,196.9400,196.9700,291.0000000000000000,196.9710000000000000,157,192.8100
20260225 15:41:15 America/New_York,196.9800,197.0000,196.9700,196.9900,325.0000000000000000,196.9860000000000000,102,192.8100
20260225 15:41:20 America/New_York,196.9900,197.0100,196.9800,197.0000,730.0000000000000000,196.9990000000000000,266,192.8100
20260225 15:41:25 America/New_York,197.0000,197.0000,196.9700,196.9800,319.0000000000000000,196.9860000000000000,122,192.8100
20260225 15:41:30 America/New_York,196.9800,196.9800,196.9500,196.9600,196.0000000000000000,196.9660000000000000,76,192.8100
20260225 15:41:35 America/New_York,196.9600,197.0300,196.9500,197.0200,401.0000000000000000,197.0030000000000000,169,192.8100
20260225 15:41:40 America/New_York,197.0200,197.0300,197.0100,197.0300,291.0000000000000000,197.0200000000000000,92,192.8100
20260225 15:41:45 America/New_York,197.0200,197.0500,197.0100,197.0300,516.0000000000000000,197.0270000000000000,216,192.8100
20260225 15:41:50 America/New_York,197.0300,197.0700,197.0100,197.0500,347.0000000000000000,197.0430000000000000,125,192.8100
20260225 15:41:55 America/New_York,197.0500,197.0700,197.0200,197.0300,524.0000000000000000,197.0410000000000000,201,192.8100
20260225 15:42:00 America/New_York,197.0300,197.0300,196.9800,196.9900,468.0000000000000000,197.0090000000000000,191,192.8100
20260225 15:42:05 America/New_York,196.9900,197.0200,196.9900,197.0200,439.0000000000000000,197.0060000000000000,148,192.8100
20260225 15:42:10 America/New_York,197.0200,197.0300,197.0100,197.0100,236.0000000000000000,197.0180000000000000,87,192.8100
20260225 15:42:15 America/New_York,197.0200,197.0200,196.9800,196.9900,307.0000000000000000,197.0040000000000000,146,192.8100
20260225 15:42:20 America/New_York,196.9900,197.0400,196.9800,197.0400,308.0000000000000000,197.0100000000000000,120,192.8100
20260225 15:42:25 America/New_York,197.0300,197.0500,197.0200,197.0300,318.0000000000000000,197.0340000000000000,150,192.8100
20260225 15:42:30 America/New_York,197.0400,197.0500,197.0200,197.0200,188.0000000000000000,197.0300000000000000,85,192.8100
20260225 15:42:35 America/New_York,197.0300,197.0600,197.0200,197.0300,371.0000000000000000,197.0460000000000000,161,192.8100
20260225 15:42:40 America/New_York,197.0300,197.0300,197.0100,197.0300,137.0000000000000000,197.0170000000000000,79,192.8100
20260225 15:42:45 America/New_York,197.0100,197.0400,196.9800,197.0100,407.0000000000000000,197.0050000000000000,167,192.8100
20260225 15:42:50 America/New_York,197.0000,197.0300,196.9900,197.0300,219.0000000000000000,197.0090000000000000,92,192.8100
20260225 15:42:55 America/New_York,197.0300,197.0800,197.0300,197.0800,446.0000000000000000,197.0500000000000000,129,192.8100
20260225 15:43:00 America/New_York,197.0800,197.1200,197.0700,197.0700,713.0000000000000000,197.0980000000000000,304,192.8100
20260225 15:43:05 America/New_York,197.0800,197.1000,197.0700,197.0900,329.0000000000000000,197.0800000000000000,156,192.8100
20260225 15:43:10 America/New_York,197.1000,197.1100,197.0700,197.1000,414.0000000000000000,197.0930000000000000,193,192.8100
20260225 15:43:15 America/New_York,197.1100,197.1300,197.1000,197.1200,396.0000000000000000,197.1140000000000000,175,192.8100
20260225 15:43:20 America/New_York,197.1200,197.1400,197.1100,197.1400,235.0000000000000000,197.1310000000000000,100,192.8100
20260225 15:43:25 America/New_York,197.1400,197.1800,197.1300,197.1600,760.0000000000000000,197.1580000000000000,249,192.8100
20260225 15:43:30 America/New_York,197.1600,197.1800,197.1500,197.1700,343.0000000000000000,197.1620000000000000,179,192.8100
20260225 15:43:35 America/New_York,197.1600,197.1700,197.1300,197.1500,647.0000000000000000,197.1470000000000000,268,192.8100
20260225 15:43:40 America/New_York,197.1600,197.1600,197.1300,197.1400,206.0000000000000000,197.1520000000000000,78,192.8100
20260225 15:43:45 America/New_York,197.1300,197.1400,197.1000,197.1200,591.0000000000000000,197.1260000000000000,170,192.8100
20260225 15:43:50 America/New_York,197.1200,197.1300,197.1100,197.1300,255.0000000000000000,197.1190000000000000,102,192.8100
20260225 15:43:55 America/New_York,197.1200,197.1300,197.1100,197.1300,153.0000000000000000,197.1180000000000000,93,192.8100
20260225 15:44:00 America/New_York,197.1200,197.1700,197.1100,197.1700,371.0000000000000000,197.1360000000000000,193,192.8100
20260225 15:44:05 America/New_York,197.1600,197.1800,197.1500,197.1600,237.0000000000000000,197.1620000000000000,110,192.8100
20260225 15:44:10 America/New_York,197.1600,197.1600,197.1500,197.1500,192.0000000000000000,197.1540000000000000,79,192.8100
20260225 15:44:15 America/New_York,197.1500,197.1500,197.1200,197.1500,294.0000000000000000,197.1370000000000000,136,192.8100
20260225 15:44:20 America/New_York,197.1400,197.1500,197.1300,197.1400,249.0000000000000000,197.1380000000000000,86,192.8100
20260225 15:44:25 America/New_York,197.1400,197.1700,197.1300,197.1600,283.0000000000000000,197.1470000000000000,128,192.8100
20260225 15:44:30 America/New_York,197.1700,197.2100,197.1600,197.2000,798.0000000000000000,197.1940000000000000,266,192.8100
20260225 15:44:35 America/New_York,197.1900,197.2100,197.1700,197.1800,422.0000000000000000,197.1880000000000000,150,192.8100
20260225 15:44:40 America/New_York,197.1800,197.1900,197.1600,197.1700,442.0000000000000000,197.1740000000000000,164,192.8100
20260225 15:44:45 America/New_York,197.1700,197.1900,197.1400,197.1900,403.0000000000000000,197.1660000000000000,181,192.8100
20260225 15:44:50 America/New_York,197.1900,197.2000,197.1800,197.1900,282.0000000000000000,197.1920000000000000,114,192.8100
20260225 15:44:55 America/New_York,197.2000,197.2100,197.1800,197.2000,293.0000000000000000,197.2000000000000000,110,192.8100
20260225 15:45:00 America/New_York,197.2000,197.2000,197.1500,197.1800,395.0000000000000000,197.1700000000000000,186,192.8100
20260225 15:45:05 America/New_York,197.1800,197.1800,197.1400,197.1500,354.0000000000000000,197.1590000000000000,145,192.8100
20260225 15:45:10 America/New_York,197.1500,197.1800,197.1500,197.1800,217.0000000000000000,197.1680000000000000,77,192.8100
20260225 15:45:15 America/New_York,197.1800,197.1800,197.1400,197.1400,202.0000000000000000,197.1600000000000000,83,192.8100
20260225 15:45:20 America/New_York,197.1500,197.1600,197.1300,197.1500,240.0000000000000000,197.1440000000000000,109,192.8100
20260225 15:45:25 America/New_York,197.1500,197.1700,197.1400,197.1500,312.0000000000000000,197.1530000000000000,130,192.8100
20260225 15:45:30 America/New_York,197.1500,197.1800,197.1200,197.1300,302.0000000000000000,197.1570000000000000,155,192.8100
20260225 15:45:35 America/New_York,197.1300,197.1400,197.1200,197.1300,199.0000000000000000,197.1320000000000000,88,192.8100
20260225 15:45:40 America/New_York,197.1300,197.1700,197.1200,197.1700,699.0000000000000000,197.1460000000000000,268,192.8100
20260225 15:45:45 America/New_York,197.1700,197.1900,197.1500,197.1600,332.0000000000000000,197.1690000000000000,168,192.8100
20260225 15:45:50 America/New_York,197.1600,197.1600,197.1100,197.1300,215.0000000000000000,197.1250000000000000,88,192.8100
20260225 15:45:55 America/New_York,197.1300,197.1400,197.1100,197.1300,223.0000000000000000,197.1250000000000000,94,192.8100
20260225 15:46:00 America/New_York,197.1300,197.1400,197.1100,197.1200,331.0000000000000000,197.1230000000000000,129,192.8100
20260225 15:46:05 America/New_York,197.1200,197.1200,197.0900,197.1100,415.0000000000000000,197.1020000000000000,187,192.8100
20260225 15:46:10 America/New_York,197.1100,197.1100,197.0800,197.0900,269.0000000000000000,197.0960000000000000,111,192.8100
20260225 15:46:15 America/New_York,197.0900,197.1200,197.0800,197.1100,360.0000000000000000,197.0980000000000000,178,192.8100
20260225 15:46:20 America/New_York,197.1100,197.1100,197.0500,197.0500,298.0000000000000000,197.0790000000000000,117,192.8100
20260225 15:46:25 America/New_York,197.0600,197.0800,197.0500,197.0700,249.0000000000000000,197.0650000000000000,105,192.8100
20260225 15:46:30 America/New_York,197.0700,197.1200,197.0600,197.0600,372.0000000000000000,197.0910000000000000,177,192.8100
20260225 15:46:35 America/New_York,197.0600,197.0900,197.0500,197.0600,1053.0000000000000000,197.0740000000000000,487,192.8100
20260225 15:46:40 America/New_York,197.0600,197.0800,197.0500,197.0600,257.0000000000000000,197.0640000000000000,123,192.8100
20260225 15:46:45 America/New_York,197.0600,197.0800,197.0400,197.0500,230.0000000000000000,197.0600000000000000,105,192.8100
20260225 15:46:50 America/New_York,197.0500,197.0500,197.0100,197.0300,581.0000000000000000,197.0240000000000000,182,192.8100
20260225 15:46:55 America/New_York,197.0300,197.0300,196.9100,196.9300,1638.0000000000000000,196.9820000000000000,400,192.8100
20260225 15:47:00 America/New_York,196.9300,196.9900,196.9300,196.9700,340.0000000000000000,196.9550000000000000,191,192.8100
20260225 15:47:05 America/New_York,196.9800,197.0000,196.9700,196.9700,323.0000000000000000,196.9850000000000000,139,192.8100
20260225 15:47:10 America/New_York,196.9800,197.0000,196.9700,196.9800,189.0000000000000000,196.9860000000000000,104,192.8100
20260225 15:47:15 America/New_York,196.9700,196.9700,196.9100,196.9200,368.0000000000000000,196.9290000000000000,139,192.8100
20260225 15:47:20 America/New_York,196.9200,196.9300,196.8800,196.8900,404.0000000000000000,196.8990000000000000,187,192.8100
20260225 15:47:25 America/New_York,196.9000,196.9200,196.8700,196.8800,346.0000000000000000,196.8980000000000000,169,192.8100
20260225 15:47:30 America/New_York,196.8700,196.8800,196.8400,196.8800,443.0000000000000000,196.8620000000000000,194,192.8100
20260225 15:47:35 America/New_York,196.8800,196.8800,196.8400,196.8500,433.0000000000000000,196.8640000000000000,162,192.8100
20260225 15:47:40 America/New_York,196.8500,196.9100,196.8500,196.9000,612.0000000000000000,196.8750000000000000,282,192.8100
20260225 15:47:45 America/New_York,196.9000,196.9200,196.8700,196.8800,335.0000000000000000,196.8930000000000000,95,192.8100
20260225 15:47:50 America/New_York,196.8800,196.9100,196.8600,196.9000,270.0000000000000000,196.8850000000000000,134,192.8100
20260225 15:47:55 America/New_York,196.9100,196.9100,196.8700,196.8900,494.0000000000000000,196.8900000000000000,152,192.8100
20260225 15:48:00 America/New_York,196.8900,196.8900,196.8700,196.8800,233.0000000000000000,196.8780000000000000,98,192.8100
20260225 15:48:05 America/New_York,196.8800,196.8800,196.8200,196.8400,497.0000000000000000,196.8420000000000000,183,192.8100
20260225 15:48:10 America/New_York,196.8300,196.8600,196.8200,196.8600,276.0000000000000000,196.8390000000000000,106,192.8100
20260225 15:48:15 America/New_York,196.8600,196.8800,196.8400,196.8800,401.0000000000000000,196.8580000000000000,146,192.8100
20260225 15:48:20 America/New_York,196.8800,196.9100,196.8500,196.9000,347.0000000000000000,196.8800000000000000,183,192.8100
20260225 15:48:25 America/New_York,196.9000,196.9000,196.8600,196.9000,274.0000000000000000,196.8820000000000000,149,192.8100
20260225 15:48:30 America/New_York,196.9000,196.9500,196.9000,196.9400,408.0000000000000000,196.9260000000000000,213,192.8100
20260225 15:48:35 America/New_York,196.9400,196.9500,196.9300,196.9300,189.0000000000000000,196.9450000000000000,109,192.8100
20260225 15:48:40 America/New_York,196.9400,196.9700,196.9300,196.9700,233.0000000000000000,196.9550000000000000,104,192.8100
20260225 15:48:45 America/New_York,196.9700,196.9900,196.9600,196.9900,189.0000000000000000,196.9760000000000000,79,192.8100
20260225 15:48:50 America/New_York,196.9900,197.0000,196.9500,196.9700,671.0000000000000000,196.9620000000000000,206,192.8100
20260225 15:48:55 America/New_York,196.9600,196.9800,196.9600,196.9700,275.0000000000000000,196.9680000000000000,166,192.8100
20260225 15:49:00 America/New_York,196.9700,197.0000,196.9600,197.0000,235.0000000000000000,196.9830000000000000,113,192.8100
20260225 15:49:05 America/New_York,197.0000,197.0000,196.9300,196.9500,474.0000000000000000,196.9540000000000000,194,192.8100
20260225 15:49:10 America/New_York,196.9500,196.9700,196.9500,196.9600,129.0000000000000000,196.9570000000000000,69,192.8100
20260225 15:49:15 America/New_York,196.9600,196.9800,196.9500,196.9800,224.0000000000000000,196.9610000000000000,90,192.8100
20260225 15:49:20 America/New_York,196.9800,197.0200,196.9700,197.0100,968.0000000000000000,196.9910000000000000,259,192.8100
20260225 15:49:25 America/New_York,197.0100,197.0100,196.9500,196.9600,453.0000000000000000,196.9870000000000000,132,192.8100
20260225 15:49:30 America/New_York,196.9600,196.9700,196.8900,196.8900,578.0000000000000000,196.9290000000000000,261,192.8100
20260225 15:49:35 America/New_York,196.9000,196.9200,196.8900,196.9200,286.0000000000000000,196.9020000000000000,99,192.8100
20260225 15:49:40 America/New_York,196.9100,196.9200,196.8700,196.8700,404.0000000000000000,196.8930000000000000,156,192.8100
20260225 15:49:45 America/New_York,196.8800,196.8800,196.8400,196.8700,438.0000000000000000,196.8570000000000000,145,192.8100
20260225 15:49:50 America/New_York,196.8700,196.8900,196.8600,196.8700,235.0000000000000000,196.8780000000000000,111,192.8100
20260225 15:49:55 America/New_York,196.8600,196.9000,196.8500,196.8800,504.0000000000000000,196.8700000000000000,171,192.8100
20260225 15:50:00 America/New_York,196.8700,196.8700,196.5900,196.8500,1444.0000000000000000,196.7860000000000000,556,192.8100
20260225 15:50:05 America/New_York,196.8500,196.9200,196.8400,196.8700,515.0000000000000000,196.8800000000000000,246,192.8100
20260225 15:50:10 America/New_York,196.8700,196.8800,196.7900,196.8000,496.0000000000000000,196.8360000000000000,234,192.8100
20260225 15:50:15 America/New_York,196.7900,196.8400,196.7600,196.8300,530.0000000000000000,196.7870000000000000,275,192.8100
20260225 15:50:20 America/New_York,196.8300,196.8400,196.7400,196.7500,360.0000000000000000,196.7910000000000000,197,192.8100
20260225 15:50:25 America/New_York,196.7500,196.7800,196.7200,196.7500,536.0000000000000000,196.7560000000000000,199,192.8100
20260225 15:50:30 America/New_York,196.7600,196.7900,196.7000,196.7000,300.0000000000000000,196.7630000000000000,153,192.8100
20260225 15:50:35 America/New_York,196.7100,196.7200,196.6500,196.6600,450.0000000000000000,196.6860000000000000,205,192.8100
20260225 15:50:40 America/New_York,196.6600,196.6900,196.6300,196.6800,337.0000000000000000,196.6540000000000000,156,192.8100
20260225 15:50:45 America/New_York,196.6800,196.7300,196.6700,196.7200,461.0000000000000000,196.7040000000000000,219,192.8100
20260225 15:50:50 America/New_York,196.7200,196.7300,196.6900,196.7200,291.0000000000000000,196.7080000000000000,127,192.8100
20260225 15:50:55 America/New_York,196.7200,196.7600,196.7100,196.7500,373.0000000000000000,196.7370000000000000,179,192.8100
20260225 15:51:00 America/New_York,196.7500,196.7600,196.7200,196.7500,286.0000000000000000,196.7420000000000000,162,192.8100
20260225 15:51:05 America/New_York,196.7500,196.7900,196.7400,196.7700,459.0000000000000000,196.7720000000000000,208,192.8100
20260225 15:51:10 America/New_York,196.7800,196.7800,196.7200,196.7300,464.0000000000000000,196.7600000000000000,223,192.8100
20260225 15:51:15 America/New_York,196.7300,196.7700,196.7100,196.7500,924.0000000000000000,196.7300000000000000,396,192.8100
20260225 15:51:20 America/New_York,196.7700,196.7700,196.7200,196.7300,414.0000000000000000,196.7420000000000000,198,192.8100
20260225 15:51:25 America/New_York,196.7300,196.7500,196.7000,196.7200,405.0000000000000000,196.7210000000000000,191,192.8100
20260225 15:51:30 America/New_York,196.7200,196.7400,196.6900,196.6900,470.0000000000000000,196.7180000000000000,211,192.8100
20260225 15:51:35 America/New_York,196.6900,196.7500,196.6900,196.7500,400.0000000000000000,196.7150000000000000,183,192.8100
